T, time, status
3.021,5.331,-2
2.916,7.239,-2
2.645,1.026,1
2.933,16.487,-3
1.763,0.797,0
2.266,1.112,1
2.463,0.904,1
2.486,3.139,-2
1.966,0.986,1
2.339,0.686,1
2.043,2.643,1
2.856,1.100,1
2.403,0.685,1
2.197,0.897,1
2.170,1.888,-4
2.045,1.780,-4
2.815,0.757,1
2.905,0.846,1
2.923,0.950,1
2.251,0.780,1
1.984,1.363,0
2.877,1.076,1
2.734,3.100,-2
2.935,7.963,-4
1.608,0.866,1
2.948,4.861,-2
2.310,1.082,0
2.169,0.931,1
2.706,0.734,1
2.333,0.948,1
1.574,1.188,1
1.604,0.937,0
2.296,0.744,1
2.382,1.380,1
2.465,1.659,1
2.298,1.022,0
2.252,2.548,0
2.174,2.370,-4
2.807,0.715,1
2.949,1.766,0
2.234,0.576,0
2.899,11.106,-2
2.812,4.236,-2
2.116,1.993,-4
2.091,1.882,1
1.787,0.950,1
2.329,0.825,1
2.757,4.947,-4
1.446,1.293,1
2.530,0.980,1
2.145,1.768,-2
1.877,1.022,0
2.912,14.660,-3
1.635,1.353,1
1.616,0.865,1
2.179,0.897,1
2.101,1.245,1
2.472,0.941,1
2.696,0.543,0
2.467,0.643,0
2.615,1.095,0
2.689,0.765,1
2.141,0.868,1
2.880,3.961,-4
2.893,4.527,-2
2.930,4.202,0
2.967,1.107,0
2.300,5.181,-2
2.556,4.021,-2
2.690,1.180,1
2.848,7.945,-2
2.135,1.127,1
2.306,0.948,0
2.666,0.686,1
2.425,8.139,-2
2.428,3.769,-2
1.292,1.027,1
2.408,1.020,1
2.008,3.674,-2
2.940,9.440,-2
2.395,4.436,-4
2.033,1.456,1
2.904,3.519,-2
2.443,0.916,0
1.972,4.559,-4
2.182,0.683,0
2.861,0.936,0
2.297,0.962,1
2.741,5.934,-2
2.227,1.049,1
2.172,0.971,1
2.309,0.662,1
2.014,1.187,1
2.564,7.243,-4
1.666,0.938,1
2.376,0.741,1
2.437,0.922,1
2.739,0.702,0
2.462,1.110,1
2.921,1.056,1
2.730,7.897,-2
2.552,0.743,1
2.696,0.706,0
2.854,1.673,1
2.848,0.810,1
2.445,1.371,1
2.858,3.863,-2
1.980,2.203,1
2.178,0.868,1
2.169,1.440,1
2.777,1.000,1
2.342,0.800,1
1.476,0.786,0
1.725,1.114,0
2.324,0.755,1
2.625,5.280,-2
2.318,1.169,1
2.696,0.725,0
2.273,0.979,1
2.011,1.193,1
2.311,0.723,0
2.689,0.967,0
2.466,0.999,1
2.790,0.654,1
1.300,1.520,-4
2.911,6.453,-2
2.374,0.870,0
2.645,3.951,-2
2.772,2.289,0
2.583,0.607,0
2.516,0.852,1
2.117,3.664,-4
2.783,5.084,-2
2.664,1.031,1
2.788,12.125,-2
2.734,1.059,1
2.615,0.493,0
2.061,1.324,1
2.454,0.899,1
2.145,0.732,0
2.288,1.045,0
2.315,1.585,0
1.357,0.789,1
2.520,0.889,1
2.251,1.075,1
2.012,1.099,1
1.687,0.631,0
2.733,0.905,0
2.631,0.809,0
2.239,1.023,1
2.385,1.152,1
2.231,2.961,-2
2.652,0.769,1
2.936,0.722,1
2.570,0.830,1
2.532,3.171,-4
2.851,15.544,-3
2.709,0.672,1
2.174,10.691,-2
2.206,0.929,1
2.872,1.079,1
1.932,5.770,-4
2.565,12.155,-3
2.335,2.226,-4
2.271,0.866,1
2.507,0.688,1
2.448,2.942,1
2.455,2.627,-2
2.670,1.699,1
2.285,0.773,1
1.985,1.331,1
2.689,7.086,-2
2.787,0.843,1
1.869,0.887,1
2.569,0.768,0
2.078,0.687,1
2.266,0.728,0
1.099,0.934,1
2.750,1.266,1
2.651,0.769,1
2.335,1.108,1
2.790,0.783,1
2.902,4.284,-2
2.710,0.968,1
2.521,0.895,0
2.523,0.989,0
2.906,4.882,-2
2.943,3.451,0
2.025,3.031,-4
2.336,1.097,0
1.845,0.660,0
2.250,0.653,1
2.387,0.817,1
2.721,0.669,1
2.754,5.393,-2
1.312,0.724,0
2.657,2.357,-4
2.193,1.430,1
2.423,6.805,-2
2.923,1.193,1
1.674,1.705,-4
2.748,5.305,-4
2.628,0.803,1
2.610,0.863,1
2.605,5.302,-2
2.612,0.723,0
2.148,1.506,1
2.183,4.100,-2
2.390,1.587,0
2.605,0.987,1
2.834,1.113,1
2.628,0.789,1
2.351,1.337,1
2.583,0.961,1
2.174,1.185,0
2.200,0.850,0
2.545,2.438,0
1.641,1.687,-4
2.433,0.897,0
2.551,7.848,-4
2.064,3.654,-4
3.005,0.922,1
2.485,0.779,1
2.930,6.330,-2
2.920,0.868,1
2.845,4.552,-2
2.593,0.791,0
1.255,0.863,1
2.722,1.228,0
2.962,1.062,1
2.350,0.874,1
2.021,1.225,1
2.524,3.739,-2
2.285,1.046,0
2.165,1.340,1
2.610,0.732,1
2.533,1.377,1
1.672,1.321,1
2.266,1.278,0
2.867,0.969,1
2.546,2.797,-2
2.452,3.772,-2
2.568,3.772,-2
2.844,4.523,-2
2.939,12.415,-2
2.353,2.318,-4
1.810,0.911,0
2.622,1.133,1
1.544,0.892,1
1.037,1.033,0
2.939,0.856,1
2.750,5.054,-2
2.626,5.219,1
2.382,0.767,1
2.813,7.555,-4
2.478,3.629,-2
2.584,0.707,1
2.568,5.498,-4
2.746,0.935,1
2.688,2.461,-2
2.696,15.516,-3
2.292,0.796,1
2.776,1.306,1
2.905,1.411,1
2.262,0.759,1
2.468,0.987,1
1.602,1.638,1
2.867,0.753,0
2.303,3.897,-4
2.644,0.861,1
2.681,11.283,-2
2.728,9.366,-2
1.922,0.806,1
2.745,1.088,0
2.906,1.178,0
2.452,1.291,1
2.374,0.689,0
2.884,4.414,-2
2.820,2.097,0
2.129,1.027,1
2.184,1.804,-4
2.765,0.944,1
1.379,1.387,1
2.242,4.253,-2
2.433,0.880,0
2.233,1.152,1
2.275,1.342,1
1.754,1.223,1
2.417,3.126,-2
2.838,2.041,-2
2.199,0.712,0
2.109,1.907,1
2.245,0.806,0
2.541,2.620,-4
2.546,0.586,0
2.778,0.684,1
2.527,1.268,0
2.051,2.608,0
2.356,0.908,1
2.089,2.906,-4
2.422,0.889,1
2.950,6.476,-2
2.736,0.710,1
2.858,4.859,-2
2.754,0.973,1
2.862,0.703,1
2.934,2.245,1
2.426,0.857,1
2.123,2.898,1
2.599,3.169,-2
2.893,1.191,1
1.762,0.820,0
2.630,1.191,1
2.939,6.449,1
2.576,1.115,1
2.615,4.269,-2
2.819,2.324,-2
2.856,1.150,1
1.741,19.733,-3
2.455,0.934,1
2.205,1.399,1
2.341,0.904,1
1.565,1.361,1
1.911,2.416,-4
3.026,1.462,1
2.810,0.695,1
2.462,1.193,1
2.446,4.756,-4
2.826,0.680,1
2.926,1.081,1
1.842,0.603,0
1.719,0.956,1
2.564,0.991,0
3.050,1.072,1
2.580,1.031,0
2.934,1.178,1
2.770,1.057,0
2.681,0.569,0
2.636,5.962,1
2.660,1.092,0
2.607,0.807,0
2.106,1.047,0
2.622,1.145,1
2.540,0.826,1
2.520,2.309,1
1.755,0.849,0
2.725,15.482,-3
2.868,0.639,1
2.633,0.965,0
2.540,0.795,1
2.326,0.809,1
2.199,0.718,0
2.378,0.941,1
2.816,3.118,-2
2.401,1.459,1
2.723,6.617,-2
2.414,0.663,0
1.938,0.750,1
2.821,4.596,-2
1.889,0.863,0
2.502,1.130,1
2.628,3.081,-2
2.381,0.969,0
2.368,0.853,1
2.188,1.238,1
2.790,2.543,-2
2.361,0.927,1
2.741,3.209,-4
2.308,1.034,1
2.420,1.685,1
2.580,1.405,1
2.762,0.927,0
1.606,1.113,1
2.458,0.618,0
2.483,1.062,0
2.610,7.215,-2
2.825,2.912,-4
2.705,13.558,-2
3.126,1.220,1
3.027,4.351,-4
2.812,1.414,1
2.792,4.401,-2
2.748,2.413,-2
2.272,0.844,1
2.577,1.076,1
1.768,0.787,1
2.233,0.918,1
2.324,7.631,-2
2.784,5.064,1
2.221,0.829,1
2.470,1.119,1
2.563,0.824,1
3.060,7.053,-4
2.075,0.822,1
2.316,0.746,1
2.760,12.416,-2
2.705,0.906,0
2.821,5.383,-4
2.592,0.907,0
2.186,0.811,1
2.033,1.132,1
2.898,4.427,-4
2.216,5.525,-2
2.418,0.693,1
2.522,0.724,0
2.439,2.528,-4
2.439,0.714,0
2.781,1.045,1
2.912,4.915,-4
1.480,1.122,1
2.203,1.184,1
2.427,0.929,1
2.767,0.808,1
1.716,1.487,1
2.167,1.385,1
2.972,1.086,1
2.409,1.069,1
2.538,5.655,0
2.612,0.922,0
1.950,2.051,-4
2.805,14.735,-2
2.875,8.943,-2
2.736,0.865,0
2.794,1.629,0
1.977,0.952,1
2.230,0.797,0
2.025,1.071,1
2.599,0.687,1
2.813,1.401,1
2.245,5.545,-2
2.911,4.476,-2
2.879,0.974,1
2.089,1.108,1
2.259,0.921,0
2.873,3.293,1
1.390,0.737,1
2.174,1.532,1
2.238,0.904,1
2.224,0.941,1
2.766,0.746,1
2.619,2.030,0
2.128,0.893,1
2.281,0.918,0
2.072,1.192,1
2.769,0.876,0
2.788,5.173,1
2.722,0.784,0
2.379,1.446,1
2.194,1.010,1
2.961,4.213,-2
2.661,0.648,0
2.353,0.773,1
2.223,0.877,0
1.996,0.966,1
2.238,0.803,0
2.588,1.714,1
1.781,2.581,1
2.476,0.898,1
2.335,1.090,1
3.003,7.761,1
2.850,0.791,1
2.179,0.715,1
2.388,0.837,0
2.201,1.027,1
2.624,7.016,0
2.232,1.185,1
2.186,0.669,1
2.342,0.664,0
2.298,15.538,1
2.405,0.892,1
2.094,0.787,1
2.818,1.033,1
2.560,4.705,-4
2.813,2.928,-2
2.235,0.932,1
2.096,3.858,-4
2.183,0.731,0
1.978,2.878,0
1.814,1.089,1
2.881,4.892,0
2.530,7.077,-4
2.859,0.661,1
2.517,2.128,0
2.306,0.830,0
2.662,3.713,1
2.758,0.885,1
2.315,0.975,1
2.660,4.849,-4
2.246,2.008,0
2.728,0.890,1
2.648,0.910,1
2.764,1.102,1
2.270,0.738,1
2.768,2.271,-2
2.497,1.244,1
2.371,0.873,1
2.496,0.847,1
2.633,2.025,-2
2.010,3.135,-4
2.739,1.698,1
2.928,1.254,0
2.487,3.223,-2
3.012,1.211,1
2.222,0.705,0
2.175,0.678,0
2.457,4.790,-2
2.730,3.298,1
2.259,6.597,-4
2.728,8.389,-2
2.278,0.902,1
2.029,0.668,1
2.278,1.164,0
2.638,7.084,-2
2.442,0.852,1
2.857,1.383,0
2.739,2.754,-2
2.925,2.178,-2
2.666,0.799,1
2.854,7.925,1
2.638,0.993,1
2.869,14.670,-3
2.293,0.682,0
2.703,0.857,1
2.050,1.230,1
2.808,0.809,0
2.865,8.204,1
1.838,1.345,0
2.286,5.737,-4
2.700,1.085,1
2.149,1.287,0
2.331,3.207,-4
2.696,1.003,1
2.748,1.422,1
2.107,1.144,1
2.721,0.613,1
2.062,1.268,0
2.210,0.548,0
2.872,1.091,1
2.415,0.915,1
1.980,0.892,1
1.900,2.785,1
2.181,0.990,1
2.835,0.946,1
2.530,0.693,1
1.990,1.197,0
2.630,1.013,0
1.356,0.986,0
2.612,5.152,-2
2.857,1.481,1
2.311,1.119,0
2.049,1.532,1
2.726,0.849,1
2.681,1.127,1
2.195,1.313,1
2.275,0.768,1
2.735,0.880,1
2.768,0.893,1
2.392,1.336,0
2.070,1.453,-4
2.765,4.184,-2
2.935,8.269,-4
2.969,2.737,-4
2.416,5.550,-4
2.617,4.372,-2
2.490,0.915,0
3.032,0.788,1
2.799,9.370,-2
2.797,1.669,1
2.961,0.682,0
2.263,1.568,-4
2.591,1.262,1
2.751,0.825,1
1.982,1.016,1
2.889,3.809,-2
2.310,1.721,1
2.625,0.693,1
2.206,2.257,-2
2.797,1.080,1
2.513,9.358,-4
2.586,0.822,1
2.571,0.990,0
2.430,0.907,0
2.522,1.169,1
2.596,5.691,-2
2.708,2.575,0
2.945,0.591,0
2.419,0.971,1
3.140,6.236,-4
2.527,4.932,-4
2.715,3.430,-2
2.760,0.740,1
2.648,0.837,0
1.953,0.694,0
1.878,0.909,0
2.380,0.728,1
2.784,12.839,1
2.338,0.997,1
2.749,3.770,-2
2.184,0.937,1
1.968,1.667,1
2.410,6.858,1
2.439,6.853,1
2.577,1.022,0
2.476,4.493,-2
2.381,1.025,0
2.883,7.750,-2
2.751,0.703,1
2.629,0.950,1
2.990,0.905,0
2.860,0.909,1
2.989,5.214,-2
2.727,6.564,-2
2.512,3.611,-2
2.381,0.670,1
2.003,1.059,1
2.678,3.614,-2
2.668,3.263,-2
2.835,4.117,-4
2.965,1.003,1
2.881,1.287,1
2.439,0.770,1
2.184,0.710,0
2.344,0.731,1
2.830,1.362,1
2.085,1.231,0
2.895,10.405,-4
1.716,1.083,0
1.932,1.515,1
2.617,0.881,1
2.964,18.969,-3
2.748,9.296,1
2.185,2.159,-4
2.746,0.688,1
2.320,1.432,1
1.454,1.013,1
2.367,0.789,0
2.652,11.826,-2
2.261,0.932,1
2.680,0.740,1
2.467,0.775,0
2.511,0.796,1
2.990,0.771,1
2.366,1.276,1
2.227,0.849,1
2.332,2.884,-4
2.069,1.319,1
2.122,9.365,-4
2.033,1.489,1
2.445,0.651,1
2.749,0.888,1
2.473,1.273,1
2.102,1.041,1
2.187,1.059,0
2.874,9.929,-2
2.618,1.033,1
2.122,1.620,1
2.544,0.859,1
2.011,0.840,1
2.970,6.533,-2
2.116,1.108,1
2.276,1.180,1
2.809,5.803,-2
2.371,0.829,1
2.943,7.338,-2
2.963,12.062,-2
2.742,0.706,0
2.572,2.989,-2
2.230,0.618,0
2.559,0.993,0
2.171,1.086,1
1.771,0.838,0
1.891,0.834,1
2.225,1.531,1
2.215,0.919,0
2.930,0.922,1
2.824,1.013,1
2.053,1.057,0
2.551,1.590,1
2.657,5.394,-2
2.989,5.201,-2
2.646,1.289,1
2.577,0.849,1
2.493,1.223,1
2.434,0.615,0
2.793,1.110,1
2.858,1.362,1
2.916,7.022,1
2.813,1.695,0
2.284,0.763,0
2.768,0.917,1
2.920,0.911,1
2.319,1.448,1
2.929,1.388,0
2.627,0.685,1
2.473,1.116,0
2.246,0.941,0
2.774,0.691,0
2.368,0.973,1
2.837,8.936,1
2.518,6.155,-2
2.778,0.974,1
2.851,1.118,1
2.696,0.841,1
2.834,9.584,-2
2.738,0.950,1
2.587,0.957,0
2.550,2.216,1
2.124,1.051,1
2.189,1.081,1
2.621,3.200,-4
2.485,1.108,1
2.618,4.987,-2
2.685,3.748,-2
2.933,6.266,1
2.806,2.321,1
2.124,2.188,-4
2.034,1.030,0
2.815,1.165,1
2.227,1.073,0
2.715,0.877,0
2.568,1.210,1
2.827,0.658,1
2.372,0.945,1
2.423,0.709,0
2.909,3.749,-2
2.714,0.773,0
2.828,5.356,-2
1.885,1.116,0
2.192,1.226,1
2.035,1.219,1
1.904,1.202,0
2.137,0.709,1
2.575,1.179,1
2.851,6.464,-2
2.312,0.705,0
2.714,0.738,0
2.714,0.742,1
1.411,1.009,1
2.724,0.962,0
2.400,2.136,-4
2.469,0.809,1
2.680,1.023,1
2.230,3.408,-4
2.619,0.794,1
2.657,0.698,0
2.579,4.767,-2
2.673,3.480,-2
2.360,0.994,1
2.120,1.229,1
2.644,1.154,1
2.744,2.561,1
2.627,0.524,0
1.813,1.924,-2
2.769,0.823,1
2.547,0.869,1
2.522,1.038,1
2.144,3.437,-4
2.221,0.782,0
2.769,1.230,1
2.584,9.937,-2
1.983,0.967,0
2.920,11.832,-2
2.456,0.720,1
2.501,4.760,-2
2.557,0.794,0
2.240,2.258,1
2.660,4.198,-2
2.242,0.624,0
2.825,3.990,-2
2.588,0.664,1
2.741,0.777,1
2.726,0.964,0
2.287,1.727,1
2.834,1.071,0
2.898,11.109,1
2.722,0.900,1
2.916,4.932,-2
2.594,0.974,1
2.860,3.910,-2
2.697,1.378,1
2.326,0.796,1
2.951,4.847,-2
2.077,2.957,-2
2.375,2.665,-4
2.124,3.549,1
2.858,1.119,1
2.245,0.797,1
2.880,7.289,-2
2.439,0.873,1
2.338,0.883,0
2.794,1.592,1
2.318,0.781,0
2.477,0.982,0
2.260,0.766,0
2.295,0.790,1
2.742,12.310,-3
2.177,0.741,1
2.365,0.779,1
2.820,1.045,1
2.376,0.615,0
2.878,7.373,0
2.337,0.634,1
2.676,0.714,1
1.988,1.401,1
2.383,0.775,1
1.431,1.083,-4
2.932,2.929,1
3.117,0.989,1
2.847,15.703,-3
2.196,0.749,1
2.229,1.363,1
2.437,0.725,1
2.907,6.997,-4
2.314,0.698,0
2.812,0.706,1
2.541,1.158,1
2.321,2.361,-4
2.817,0.646,0
2.721,1.230,1
2.248,0.763,0
2.298,0.741,0
2.378,0.924,1
2.445,0.959,0
2.499,1.015,1
2.421,1.351,1
2.715,4.820,-2
2.905,4.380,-2
2.767,0.709,1
2.274,0.629,0
2.228,1.086,0
2.591,3.620,-4
2.258,0.856,0
2.686,1.043,1
2.360,0.861,1
1.752,1.039,1
2.921,4.244,-2
3.045,0.889,0
2.362,0.786,1
2.703,5.142,-2
2.581,2.753,-4
2.587,0.668,1
1.605,1.208,1
2.357,0.893,0
2.704,1.085,1
2.203,1.245,0
2.395,0.945,1
2.281,0.847,0
2.279,0.978,1
2.551,0.854,0
2.476,0.911,1
2.231,1.609,1
2.533,1.116,0
2.303,0.735,1
2.492,1.188,1
2.330,0.535,0
2.548,0.957,1
2.634,0.842,1
2.777,4.721,0
1.501,2.778,-4
2.440,4.355,-2
2.602,3.005,-2
2.714,0.626,1
1.730,1.065,0
2.306,0.702,0
2.355,0.988,1
2.817,1.016,0
2.638,0.829,0
2.243,0.785,1
2.430,3.812,-4
2.610,1.103,0
2.634,2.607,-2
2.020,0.899,0
2.359,0.866,1
2.556,0.721,1
2.195,0.761,0
2.698,0.720,1
1.953,3.332,-2
2.890,7.278,-2
1.933,6.301,-2
2.725,0.734,1
2.445,0.776,1
2.883,0.832,1
2.938,5.243,-4
2.337,0.846,1
2.127,0.885,0
2.639,0.680,0
2.874,16.531,1
2.238,0.767,1
1.206,1.119,1
2.735,2.059,0
1.491,1.079,0
2.704,0.703,1
2.901,4.730,1
2.574,0.581,0
2.460,1.006,1
1.949,0.924,1
2.638,0.908,1
2.958,4.485,-2
2.303,0.701,1
2.363,0.861,0
2.889,3.580,1
1.813,3.164,-2
2.437,1.148,0
2.570,3.576,-2
2.854,4.774,-2
2.899,0.756,1
2.597,4.329,-2
2.635,0.914,0
2.801,0.819,1
2.631,1.039,0
2.572,0.883,0
2.262,8.574,1
2.460,0.556,0
2.805,0.932,1
2.885,10.264,1
2.243,0.638,0
1.083,3.263,1
2.877,0.836,1
2.938,7.236,-4
2.896,5.785,-2
2.897,6.750,1
2.975,0.805,1
2.314,0.682,1
2.943,2.082,-2
2.584,0.705,0
2.702,0.657,0
2.072,1.536,-4
2.338,1.608,1
2.935,17.155,-3
2.735,2.855,-2
2.425,1.041,1
2.254,0.768,0
1.786,1.213,0
2.516,6.788,-4
2.565,0.768,0
2.304,1.030,1
2.163,0.873,0
2.811,0.895,1
2.062,1.226,-4
2.676,0.756,1
2.490,0.713,1
2.654,0.853,1
1.595,1.286,1
2.383,1.004,1
2.460,1.656,1
2.764,2.647,-4
2.223,0.859,1
1.888,1.138,0
2.336,4.015,-4
2.523,0.743,1
2.190,0.878,1
1.606,0.881,0
2.938,12.484,-2
2.609,5.295,0
2.395,1.235,1
2.144,4.293,-2
2.088,5.885,-2
2.240,1.392,1
2.702,11.363,-2
2.849,5.351,-2
2.972,5.983,-2
3.008,0.804,0
2.849,5.782,-2
2.527,4.544,-2
2.474,0.541,0
2.177,1.600,0
2.685,0.770,0
2.709,1.764,1
1.468,0.869,0
1.746,1.273,1
2.302,1.137,1
2.461,0.962,1
2.927,9.595,-2
1.929,0.926,1
2.810,5.513,-2
2.752,0.778,1
2.497,0.683,1
2.413,0.766,0
2.834,1.060,1
2.617,0.762,0
2.678,1.182,0
2.014,1.635,1
1.889,1.319,0
2.523,0.861,1
2.774,16.561,-3
2.691,2.015,0
2.605,0.915,1
2.460,0.812,1
2.600,0.849,1
2.918,0.758,1
2.605,0.888,1
2.846,4.456,-2
2.556,1.746,1
2.325,0.985,1
1.854,0.756,1
2.338,1.949,-4
2.913,2.810,-2
2.423,0.831,1
2.437,1.267,0
2.523,6.259,-4
2.381,0.696,1
2.531,9.848,-2
1.241,2.774,0
2.741,3.347,-2
1.932,0.918,1
2.618,0.961,1
2.469,0.832,0
2.245,0.808,1
2.672,5.203,-2
2.706,7.812,-2
2.558,3.739,1
2.624,2.257,0
1.685,1.021,1
2.400,0.954,0
2.248,1.170,1
1.893,4.767,-4
2.220,0.684,1
1.819,0.993,0
2.892,1.129,0
2.862,5.564,-2
2.400,0.913,1
2.734,0.676,0
2.193,1.004,1
2.404,0.829,1
2.065,0.729,0
2.311,0.955,1
2.550,0.981,1
2.066,1.749,1
2.985,13.997,-2
2.655,0.910,0
2.863,2.385,-2
2.860,6.125,-2
2.770,2.280,-2
2.337,0.883,1
2.515,0.793,1
2.131,1.073,1
2.598,0.947,1
2.802,4.778,-2
2.340,5.741,-2
2.180,2.472,-2
1.504,1.320,1
2.595,0.831,1
2.941,8.113,-2
2.283,0.726,1
2.045,2.909,-4
2.475,0.556,0
2.516,0.911,1
2.763,0.754,1
2.669,0.746,1
2.259,1.139,1
2.482,0.601,0
2.365,0.677,1
2.351,0.939,1
2.450,2.187,-4
2.765,3.402,-2
2.728,0.837,0
2.365,4.859,-2
2.928,1.106,1
2.452,1.134,1
2.590,0.825,1
2.266,1.070,0
2.915,10.225,-2
2.472,0.891,1
1.967,1.035,1
2.347,1.165,1
2.104,1.429,-4
2.869,1.838,1
2.798,0.754,0
2.568,1.038,1
2.580,0.998,1
2.600,0.761,0
2.815,13.292,1
2.613,11.193,-2
2.560,0.769,0
2.825,0.628,0
2.266,3.564,-2
2.321,1.558,1
2.242,1.019,1
2.417,2.658,1
2.608,0.954,1
2.874,1.174,1
2.181,0.713,1
2.376,15.720,-3
1.984,0.868,0
2.296,1.008,1
2.709,3.208,-2
2.918,8.383,-2
2.603,0.898,1
2.401,0.732,1
1.970,2.239,-4
2.608,4.385,-4
2.581,0.954,1
2.378,0.927,1
2.714,1.074,1
2.718,5.130,-4
2.673,0.587,0
2.769,1.005,1
2.373,0.907,1
2.506,1.241,1
2.366,1.125,1
2.212,1.076,1
2.147,2.176,-4
2.420,0.780,1
2.355,6.782,-4
2.405,1.449,0
2.946,0.853,0
2.945,2.001,1
2.820,1.679,1
2.932,6.184,-2
2.354,4.639,-4
2.343,0.789,0
2.640,0.735,1
2.903,3.139,0
2.248,0.803,1
2.195,1.293,1
2.983,5.980,-4
2.629,6.700,1
2.551,1.353,1
2.751,3.489,-4
2.807,0.842,1
2.908,1.399,1
2.497,4.145,-2
2.886,1.141,1
2.434,3.713,-4
2.395,0.573,0
2.936,1.119,1
2.571,0.869,0
2.177,0.793,1
2.374,0.934,1
2.500,0.818,1
2.042,1.378,1
2.832,0.774,1
2.261,1.128,1
2.141,1.633,1
2.720,2.986,1
2.929,1.500,0
2.005,1.032,1
2.681,0.675,0
2.473,0.870,1
1.878,2.023,1
2.672,2.890,-2
2.631,1.349,1
2.109,0.915,1
2.926,7.212,-2
2.821,1.058,0
2.662,0.822,1
2.535,1.011,1
2.469,2.428,-4
2.204,0.758,0
2.318,1.208,0
2.778,2.206,1
2.767,5.813,-2
2.925,1.013,1
2.651,3.472,1
2.872,0.747,0
2.614,1.127,1
2.282,4.634,1
2.211,0.819,1
2.059,1.471,1
2.388,0.838,0
2.586,5.055,0
2.313,1.018,1
2.705,1.111,1
2.343,3.722,-2
2.871,0.709,0
2.818,1.020,1
2.352,0.910,1
2.439,0.710,1
2.809,7.367,-2
2.543,3.107,-2
2.765,1.065,1
2.525,0.842,0
2.342,0.948,1
2.581,1.140,1
2.864,2.654,1
2.531,5.422,-2
2.008,1.211,1
2.018,0.935,0
2.302,1.210,-4
2.819,1.348,1
2.124,0.784,0
2.217,0.751,0
1.836,2.296,-4
1.794,1.201,0
2.346,0.932,1
2.242,1.366,0
2.726,0.782,1
2.304,0.698,1
2.673,0.841,1
3.038,0.875,1
2.760,0.846,1
2.389,0.963,1
2.222,1.291,0
2.062,1.083,1
2.472,4.542,-2
2.744,1.182,1
2.679,0.673,1
2.194,0.926,0
2.657,5.465,-2
3.193,1.289,1
2.451,2.901,-4
2.609,0.621,1
1.650,1.596,1
2.663,0.805,1
2.935,5.194,-2
2.422,8.024,-2
2.194,0.827,1
2.388,3.741,-2
2.172,0.795,1
2.372,4.073,-2
1.589,0.793,0
3.023,1.538,1
2.306,2.585,1
2.904,3.898,-2
2.033,0.790,1
2.820,0.653,1
2.934,0.656,1
2.645,8.378,-2
2.541,0.617,0
2.874,5.419,-2
2.460,0.764,1
1.256,1.396,0
2.853,1.394,1
2.699,0.773,0
2.332,0.668,0
2.347,0.600,0
2.671,4.151,0
2.218,1.196,1
1.111,1.795,-4
2.115,0.818,1
2.261,1.102,1
2.698,0.641,0
1.950,0.876,1
2.391,2.931,-2
2.935,0.990,0
2.723,6.525,1
2.676,0.951,1
2.449,1.119,0
2.734,3.015,-2
2.165,1.879,-4
2.584,1.473,0
2.724,0.709,1
2.399,1.040,0
1.492,6.785,-4
2.236,0.852,1
2.729,7.341,-2
2.829,1.489,1
2.243,2.273,-4
2.280,0.883,1
2.391,1.693,1
2.012,1.099,1
2.599,2.176,1
2.289,1.094,0
2.569,6.438,-2
2.629,0.849,0
2.300,1.090,1
2.371,0.738,1
2.518,1.072,1
2.628,0.848,1
2.552,1.128,0
2.798,0.941,1
2.886,0.946,1
2.385,8.807,-2
2.845,0.866,1
3.109,7.050,-2
2.554,0.785,1
2.269,0.875,0
2.914,3.080,-2
2.257,1.346,1
2.534,1.401,1
2.628,0.761,1
2.565,0.736,1
2.761,2.737,-2
2.560,0.615,1
2.577,0.756,0
2.595,6.081,-2
1.830,0.845,1
2.563,6.302,-2
2.318,0.710,1
2.961,7.461,-2
2.584,5.961,-2
2.539,1.053,0
2.698,3.596,-4
2.647,1.858,0
1.412,1.483,1
2.675,3.746,-2
3.058,0.795,0
2.501,0.871,1
2.634,3.667,-2
2.804,5.246,-4
2.353,1.044,1
2.544,6.651,-2
2.713,3.103,-2
2.535,0.628,0
2.936,0.771,0
2.411,3.128,0
2.673,4.669,-2
2.795,0.766,1
2.225,0.823,1
2.821,5.102,-2
2.215,7.470,-4
3.003,2.119,1
2.118,3.968,1
2.306,1.723,-4
2.249,0.889,1
2.957,1.101,1
2.441,1.078,0
2.277,4.347,-2
2.711,9.701,-2
2.616,0.978,0
2.128,0.875,1
2.535,2.418,-4
1.809,1.446,1
2.414,0.851,1
2.148,0.755,0
2.786,0.711,0
2.813,1.078,1
2.594,0.820,1
2.849,2.277,-2
2.973,6.119,-2
1.574,1.581,0
2.792,4.530,-2
2.770,0.660,0
2.708,4.912,-2
2.242,0.811,1
2.075,0.813,0
2.569,0.606,0
2.630,0.790,1
2.517,0.903,1
2.631,0.777,0
2.184,1.158,1
2.400,0.864,1
2.916,1.131,0
2.734,1.095,1
2.678,4.353,-2
2.552,6.248,-2
2.128,0.794,0
2.864,0.778,0
2.600,0.716,0
2.489,1.085,1
2.315,0.553,0
2.281,0.883,1
2.274,1.106,1
2.902,1.338,1
2.574,0.755,0
1.783,0.908,0
2.854,1.189,1
2.888,8.015,-2
2.433,0.723,1
1.565,1.246,1
2.062,0.775,1
2.557,1.521,1
2.859,1.397,0
2.812,0.992,1
2.284,0.938,1
2.049,0.784,0
2.451,1.125,1
2.802,1.390,1
2.312,1.036,1
2.277,3.887,-4
2.642,1.535,1
2.518,0.768,1
2.301,1.750,0
2.868,7.056,-2
